The Adventures of Huckleberry Finn [1960];[Based on Books]/
The African Queen [1951];[Based on Books]/
The American [2010];[Based on Books]/
The Amityville Horror [2005];[Based on Books]/
The Andromeda Strain [2008];[Based on Books]/
The Andromeda Strain [1971];[Based on Books]/
The Assassination of Jesse James by the Coward Robert Ford [2007];[Based on Books]/
The Basketball Diaries [1995];[Based on Books]/
The Beach [2000];[Based on Books]/
The Beast Within [1982];[Based on Books]/
The Beastmaster [1982];[Based on Books]/
The Big Sleep [1946];[Based on Books]/
The Body [2001];[Based on Books]/
The Book Thief [2013];[Based on Books]/
The Bourne Identity [2002];[Based on Books]/
The Bourne Supremacy [2004];[Based on Books]/
The Bourne Ultimatum [2007];[Based on Books]/
The Boy in the Striped Pyjamas AKA The Boy in the Striped Pajamas [2008];[Based on Books]/
The Brave [1997];[Based on Books]/
The Bride [1985];[Based on Books]/
The Bridge on the River Kwai [1957];[Based on Books]/
The Bridges of Madison County [1995];[Based on Books]/
The Call of the Wild [1935];[Based on Books]/
The Caveman's Valentine [2001];[Based on Books]/
The Chronicles of Narnia: Prince Caspian [2008];[Based on Books]/
The Chronicles of Narnia: The Lion, the Witch and the Wardrobe [2005];[Based on Books]/
The Chronicles of Narnia: The Voyage of the Dawn Treader [2010];[Based on Books]/
The Cider House Rules [1999];[Based on Books]/
The Client [1994];[Based on Books]/
The Collector [1965];[Based on Books]/
The Color of Money [1986];[Based on Books]/
The Color Purple [1985];[Based on Books]/
The Company You Keep [2012];[Based on Books]/
The Constant Gardener [2005];[Based on Books]/
The Crossing [2000];[Based on Books]/
The Crow: Wicked Prayer [2005];[Based on Books]/
The Crucible [1996];[Based on Books]/
The Curious Case of Benjamin Button [2008];[Based on Books]/
The Da Vinci Code [2006];[Based on Books]/
The Dark Half [1993];[Based on Books]/
The Day of the Jackal [1973];[Based on Books]/
The Dead Zone [1983];[Based on Books]/
The Descendants [2011];[Based on Books]/
The Devil's Advocate [1997];[Based on Books]/
The Devil's Brigade [1968];[Based on Books]/
The Dirty Dozen [1967];[Based on Books]/
The Door in the Floor [2004];[Based on Books]/
The Double [2013];[Based on Books]/
The Dreamers [2003];[Based on Books]/
The Eiger Sanction [1975];[Based on Books]/
The End of the Affair [1999];[Based on Books]/
The English Patient [1996];[Based on Books]/
The Entity [1981];[Based on Books]/
The Exorcist [1973];[Based on Books]/
The Firm [1993];[Based on Books]/
The First $20 Million Is Always the Hardest [2002];[Based on Books]/
The First Great Train Robbery [1978];[Based on Books]/
The First Wives Club [1996];[Based on Books]/
The Fly [1986];[Based on Books]/
The Fountainhead [1949];[Based on Books]/
The Four Feathers [2002];[Based on Books]/
The Fourth Angel [2001];[Based on Books]/
The Fourth Protocol [1987];[Based on Books]/
The Fox and the Hound [1981];[Based on Books]/
The French Connection [1971];[Based on Books]/
The Fury [1978];[Based on Books]/
The Garden of Eden [2008];[Based on Books]/
The General's Daughter [1999];[Based on Books]/
The Getaway [1972];[Based on Books]/
The Ghost Writer [2010];[Based on Books]/
The Girl Next Door [2007];[Based on Books]/
The Girl with the Dragon Tattoo [2011];[Based on Books]/
The Giver [2014];[Based on Books]/
The Godfather [1972];[Based on Books]/
The Godfather: Part II [1974];[Based on Books]/
The Golden Compass [2007];[Based on Books]/
The Graduate [1967];[Based on Books]/
The Grapes of Wrath [1940];[Based on Books]/
The Great Escape [1963];[Based on Books]/
The Great Gatsby [1974];[Based on Books]/
The Great Gatsby [2013];[Based on Books]/
The Green Mile [1999];[Based on Books]/
The Guns of Navarone [1961];[Based on Books]/
The Haunting [1999];[Based on Books]/
The Help [2011];[Based on Books]/
The Hitchhiker's Guide to the Galaxy [2005];[Based on Books]/
The Hobbit [1977];[Based on Books]/
The Hobbit: An Unexpected Journey [2012];[Based on Books]/
The Hours [2002];[Based on Books]/
The Human Stain [2003];[Based on Books]/
The Hunger Games [2012];[Based on Books]/
The Hunt for Red October [1990];[Based on Books]/
The Hurricane [1999];[Based on Books]/
The Hustler [1961];[Based on Books]/
The Ice Storm [1997];[Based on Books]/
The Indian in the Cupboard [1995];[Based on Books]/
The Informers [2009];[Based on Books]/
The Invasion [2007];[Based on Books]/
The Invisible [2007];[Based on Books]/
The Island [1980];[Based on Books]/
The Joy Luck Club [1993];[Based on Books]/
The Killer Inside Me [2010];[Based on Books]/
The Killing Fields [1984];[Based on Books]/
The King and I [1956];[Based on Books]/
The King's Speech [2010];[Based on Books]/
The Kite Runner [2007];[Based on Books]/
The Langoliers [1995];[Based on Books]/
The Last Detail [1973];[Based on Books]/
The Last King of Scotland [2006];[Based on Books]/
The Last of the Mohicans [1992];[Based on Books]/
The Life Before Her Eyes [2007];[Based on Books]/
The Lincoln Lawyer [2011];[Based on Books]/
The Lodger [2009];[Based on Books]/
The Lord of the Rings: The Fellowship of the Ring [2001];[Based on Books]/
The Lord of the Rings: The Return of the King [2003];[Based on Books]/
The Lord of the Rings: The Two Towers [2002];[Based on Books]/
The Lost [2006];[Based on Books]/
The Lost World [2001];[Based on Books]/
The Lost World: Jurassic Park [1997];[Based on Books]/
The Lovely Bones [2009];[Based on Books]/
The Magician [1926];[Based on Books]/
The Mambo Kings [1992];[Based on Books]/
The Man in the Iron Mask [1998];[Based on Books]/
The Man Who Broke 1,000 Chains [1987];[Based on Books]/
The Man with the Golden Gun [1974];[Based on Books]/
The Man Without a Face [1993];[Based on Books]/
The Manchurian Candidate [2004];[Based on Books]/
The Manchurian Candidate [1962];[Based on Books]/
The Maze Runner [2014];[Based on Books]/
The Memory Keeper's Daughter [2008];[Based on Books]/
The Missing [2003];[Based on Books]/
The Mist [2007];[Based on Books]/
The Mosquito Coast [1986];[Based on Books]/
The Mothman Prophecies [2002];[Based on Books]/
The Musketeer [2001];[Based on Books]/
The Namesake [2006];[Based on Books]/
The Natural [1984];[Based on Books]/
The New Swiss Family Robinson [1998];[Based on Books]/
The Night of the Hunter [1955];[Based on Books]/
The Ninth Gate [1999];[Based on Books]/
The Notebook [2004];[Based on Books]/
The Old Man and the Sea [1999];[Based on Books]/
The Outlaw Josey Wales [1976];[Based on Books]/
The Outsiders [1983];[Based on Books]/
The Pact [2002];[Based on Books]/
The Painted Veil [2006];[Based on Books]/
The Pelican Brief [1993];[Based on Books]/
The Perfect Storm [2000];[Based on Books]/
The Perks of Being a Wallflower [2012];[Based on Books]/
The Pianist [2002];[Based on Books]/
The Pledge [2001];[Based on Books]/
The Postman [1997];[Based on Books]/
The Postman Always Rings Twice [1981];[Based on Books]/
The Prestige [2006];[Based on Books]/
The Prince of Tides [1991];[Based on Books]/
The Princess Bride [1987];[Based on Books]/
The Puppet Masters [1994];[Based on Books]/
The Quiet American [2002];[Based on Books]/
The Reader [2008];[Based on Books]/
The Relic [1997];[Based on Books]/
The Reluctant Fundamentalist [2012];[Based on Books]/
The Remains of the Day [1993];[Based on Books]/
The Ring [2002];[Based on Books]/
The Ring Two [2005];[Based on Books]/
The Road [2009];[Based on Books]/
The Ruins [2008];[Based on Books]/
The Running Man [1987];[Based on Books]/
The Scarlet Letter [1926];[Based on Books]/
The Scarlet Letter [1995];[Based on Books]/
The Secret Garden [1993];[Based on Books]/
The Secret Life of Bees [2008];[Based on Books]/
The Secret of NIMH [1982];[Based on Books]/
The Shawshank Redemption [1994];[Based on Books]/
The Sheltering Sky [1990];[Based on Books]/
The Shining [1980];[Based on Books]/
The Shootist [1976];[Based on Books]/
The Silence of the Lambs [1991];[Based on Books]/
The Sisterhood of the Traveling Pants [2005];[Based on Books]/
The Sisterhood of the Traveling Pants 2 [2008];[Based on Books]/
The Social Network [2010];[Based on Books]/
The Spy Who Came in from the Cold [1965];[Based on Books]/
The Stranger Beside Me AKA Ann Rule Presents: The Stranger Beside Me [2003];[Based on Books]/
The Sum of All Fears [2002];[Based on Books]/
The Sun Also Rises [1957];[Based on Books]/
The Sweet Hereafter [1997];[Based on Books]/
The Tailor of Panama [2001];[Based on Books]/
The Taking of Pelham 1 2 3 [2009];[Based on Books]/
The Taking of Pelham One Two Three [1974];[Based on Books]/
The Talented Mr. Ripley [1999];[Based on Books]/
The Tesseract [2003];[Based on Books]/
The Thin Red Line [1998];[Based on Books]/
The Thing [1982];[Based on Books]/
The Thing from Another World [1951];[Based on Books]/
The Thirteenth Floor [1999];[Based on Books]/
The Time Machine [2002];[Based on Books]/
The Time Traveler's Wife [2009];[Based on Books]/
The Tommyknockers [1993];[Based on Books]/
The Towering Inferno [1974];[Based on Books]/
The Town [2010];[Based on Books]/
The Twilight Saga: Breaking Dawn - Part 1 [2011];[Based on Books]/
The Twilight Saga: Eclipse [2010];[Based on Books]/
The Twilight Saga: New Moon [2009];[Based on Books]/
The Untouchables [1987];[Based on Books]/
The Vanishing [1993];[Based on Books]/
The Virgin Suicides [1999];[Based on Books]/
The Visual Bible: The Gospel of John [2003];[Based on Books]/
The War of the Worlds [1953];[Based on Books]/
The War Zone [1999];[Based on Books]/
The Warriors [1979];[Based on Books]/
The Way [2010];[Based on Books]/
The Weight of Water [2000];[Based on Books]/
The Witches [1990];[Based on Books]/
The Wizard of Oz [1939];[Based on Books]/
The Wolf of Wall Street [2013];[Based on Books]/
The World According to Garp [1982];[Based on Books]/
The Year of Living Dangerously [1982];[Based on Books]/
There Will Be Blood [2007];[Based on Books]/
Thief [1981];[Based on Books]/
Thinner [1996];[Based on Books]/
Three Days of the Condor [1975];[Based on Books]/
Thumbsucker [2005];[Based on Books]/
Timeline [2003];[Based on Books]/
Tinker Tailor Soldier Spy [2011];[Based on Books]/
To Die For [1995];[Based on Books]/
To Kill a Mockingbird [1962];[Based on Books]/
Tom and Huck [1995];[Based on Books]/
Total Recall [1990];[Based on Books]/
Touch of Evil [1958];[Based on Books]/
Trainspotting [1996];[Based on Books]/
Trapped [2002];[Based on Books]/
True Grit [2010];[Based on Books]/
Tsotsi [2005];[Based on Books]/
Tuck Everlasting [2002];[Based on Books]/
Tuesdays with Morrie [1999];[Based on Books]/
Twilight [2008];[Based on Books]/
The Two Faces of January [2014];[Based on Books]/
Two Much [1995];[Based on Books]/
Un long dimanche de fiançailles AKA A Very Long Engagement [2004];[Based on Books]/
Under Siege [1992];[Based on Books]/
Under the Tuscan Sun [2003];[Based on Books]/
Unknown [2011];[Based on Books]/
Up in the Air [2009];[Based on Books]/
Valentine [2001];[Based on Books]/
Vampire Academy [2014];[Based on Books]/
Vampires [1998];[Based on Books]/
Venuto al mondo AKA Twice Born [2012];[Based on Books]/
Vertigo [1958];[Based on Books]/
Von Ryan's Express [1965];[Based on Books]/
Voyage au centre de la terre [1999];[Based on Books]/
Vuk AKA The Little Fox [1981];[Based on Books]/
Wag the Dog [1997];[Based on Books]/
War of the Worlds [2005];[Based on Books]/
Warm Bodies [2013];[Based on Books]/
Washington Square [1997];[Based on Books]/
Water for Elephants [2011];[Based on Books]/
Welcome to Sarajevo [1997];[Based on Books]/
Werckmeister harmóniák AKA Werckmeister Harmonies [2000];[Based on Books]/
Whale Rider [2002];[Based on Books]/
What Dreams May Come [1998];[Based on Books]/
What Maisie Knew [2012];[Based on Books]/
What's Eating Gilbert Grape [1993];[Based on Books]/
What's the Worst That Could Happen? [2001];[Based on Books]/
Where Are the Children? [1986];[Based on Books]/
White Fang [1991];[Based on Books]/
White Hunter Black Heart [1990];[Based on Books]/
White Oleander [2002];[Based on Books]/
Wild at Heart [1990];[Based on Books]/
Willard [1971];[Based on Books]/
Willard [2003];[Based on Books]/
Willy Wonka & the Chocolate Factory [1971];[Based on Books]/
Winter's Bone [2010];[Based on Books]/
Winter's Tale [2014];[Based on Books]/
Wo hu cang long AKA Crouching Tiger, Hidden Dragon [2000];[Based on Books]/
Wonder Boys [2000];[Based on Books]/
Wuthering Heights [1939];[Based on Books]/
You Only Live Twice [1967];[Based on Books]/
Young Adam [2003];[Based on Books]/
That Was Then... This Is Now [1985];[Based on Books]/
The Chamber [1996];[Based on Books]/
Stephen King's Rainy Season [2002];[Based on Books]/
Once in a Lifetime [1994];[Based on Books]/
The Brothers Rico [1957];[Based on Books]/
What Becomes of the Broken Hearted? [1999];[Based on Books]/
Great Expectations [1998];[Based on Books]/
The Big Heist [2001];[Based on Books]/
A Passage to India [1984];[Based on Books]/
The Masque of the Red Death [1964];[Based on Books]/
No Way Out [1987];[Based on Books]/
Under the Volcano [1984];[Based on Books]/
Under the Skin [2013];[Based on Books]/
Carrie [2013];[Based on Books]/
Tracks [2013];[Based on Books]/
Die Wand AKA The Wall [2012];[Based on Books]/
The Great Gatsby [1949];[Based on Books]/
The Great Gatsby [2000];[Based on Books]/
Je vais bien, ne t'en fais pas AKA Don't Worry, I'm Fine [2006];[Based on Books]/
Cat's Eye [1985];[Based on Books]/
De Behandeling AKA The Treatment [2014];[Based on Books]/
The Railway Man [2013];[Based on Books]/
Zulu AKA City of Violence [2013];[Based on Books]/
Impostor [2001];[Based on Books]/
Den röda vargen AKA Annika Bengtzon: Crime Reporter [2012];[Based on Books]/
En plats i solen AKA A Place in the Sun [2012];[Based on Books]/
The Hotel New Hampshire [1984];[Based on Books]/
Idioot AKA The Idiot [2011];[Based on Books]/
Le procès AKA The Trial [1962];[Based on Books]/
The Trial [1993];[Based on Books]/
One Day in the Life of Ivan Denisovich [1970];[Based on Books]/
Sult AKA Hunger [1966];[Based on Books]/
Life of Crime [2013];[Based on Books]/
Paradiset AKA Paradise [2003];[Based on Books]/
Dreamcatcher [2003];[Based on Books]/
Children of the Corn [1984];[Based on Books]/
Ernest et Célestine AKA Ernest & Celestine [2012];[Based on Books]/
Nim's Island [2008];[Based on Books]/
Ningen shikkaku AKA The Fallen Angel [2010];[Based on Books]/
A Good Marriage [2014];[Based on Books]/
Flipped [2010];[Based on Books]/
Stephen King's The Finger [2009];[Based on Books]/
Children of the Corn [2009];[Based on Books]/
Desperation [2006];[Based on Books]/
Predestination [2014];[Based on Books]/
Dschungelkind AKA Jungle Child [2011];[Based on Books]/
Horns [2013];[Based on Books]/
Innocent [2011];[Based on Books]/
Life Is Hot in Cracktown [2009];[Based on Books]/
Uncle Tom's Cabin [1987];[Based on Books]/
Code Name: Emerald [1985];[Based on Books]/
Rogue Trader [1999];[Based on Books]/
The Shining [1997];[Based on Books]/
American Sniper [2014];[Based on Books]/
The Imitation Game [2014];[Based on Books]/
Unbroken [2014];[Based on Books]/
Inherent Vice [2014];[Based on Books]/
A Walk Among the Tombstones [2014];[Based on Books]/
Sonny Boy [2011];[Based on Books]/
The Hireling [1973];[Based on Books]/
Eliza Graves AKA Stonehearst Asylum [2014];[Based on Books]/
Arn, Riket vid vägens slut AKA Arn, The Kingdom At Road's End [2008];[Based on Books]/
The Humbling [2014];[Based on Books]/
Salem Falls [2011];[Based on Books]/
Child 44 [2015];[Based on Books]/
Big Driver [2014];[Based on Books]/
William Wilson [1999];[Based on Books]/
Sprängaren AKA The Bomber [2001];[Based on Books]/
Pojken med guldbyxorna AKA The Boy with the Golden Pants [2014];[Based on Books]/
Kill the Messenger [2014];[Based on Books]/
The Homesman [2014];[Based on Books]/
Wild Card [2015];[Based on Books]/
Trash [2014];[Based on Books]/
Shogun [1980];[Based on Books]/
;
-= 80's Teen Movies =-;
The Blue Lagoon [1980];[Teen Movies]/[1980s Movies]/
Foxes [1980];[Teen Movies]/[1980s Movies]/
Midnight Madness [1980];[Teen Movies]/[1980s Movies]/
My Bodyguard [1980];[Teen Movies]/[1980s Movies]/
Gregory's Girl [1981];[Teen Movies]/[1980s Movies]/
Taps [1981];[Teen Movies]/[1980s Movies]/
Fast Times at Ridgemont High [1982];[Teen Movies]/[1980s Movies]/
Porky's [1982];[Teen Movies]/[1980s Movies]/
The Last American Virgin [1982];[Teen Movies]/[1980s Movies]/
Zapped! [1982];[Teen Movies]/[1980s Movies]/
Tex [1982];[Teen Movies]/[1980s Movies]/
The Outsiders [1983];[Teen Movies]/[1980s Movies]/
WarGames [1983];[Teen Movies]/[1980s Movies]/
Rumble Fish [1983];[Teen Movies]/[1980s Movies]/
Risky Business [1983];[Teen Movies]/[1980s Movies]/
Class [1983];[Teen Movies]/[1980s Movies]/
Valley Girl [1983];[Teen Movies]/[1980s Movies]/
Red Dawn [1984];[Teen Movies]/[1980s Movies]/
Revenge of the Nerds [1984];[Teen Movies]/[1980s Movies]/
The Karate Kid [1984];[Teen Movies]/[1980s Movies]/
Night of the Comet [1984];[Teen Movies]/[1980s Movies]/
Footloose [1984];[Teen Movies]/[1980s Movies]/
Suburbia [1984];[Teen Movies]/[1980s Movies]/
The Wild Life [1984];[Teen Movies]/[1980s Movies]/
The Flamingo Kid [1984];[Teen Movies]/[1980s Movies]/
The Hotel New Hampshire [1984];[Teen Movies]/[1980s Movies]/
Oxford Blues [1984];[Teen Movies]/[1980s Movies]/
The Goonies [1985];[Teen Movies]/[1980s Movies]/
The Breakfast Club [1985];[Teen Movies]/[1980s Movies]/
Real Genius [1985];[Teen Movies]/[1980s Movies]/
Teen Wolf [1985];[Teen Movies]/[1980s Movies]/
Weird Science [1985];[Teen Movies]/[1980s Movies]/
Just One of the Guys [1985];[Teen Movies]/[1980s Movies]/
St. Elmo's Fire [1985];[Teen Movies]/[1980s Movies]/
Better Off Dead... [1985];[Teen Movies]/[1980s Movies]/
Private Resort [1985];[Teen Movies]/[1980s Movies]/
The Sure Thing [1985];[Teen Movies]/[1980s Movies]/
My Science Project [1985];[Teen Movies]/[1980s Movies]/
Girls Just Want to Have Fun [1985];[Teen Movies]/[1980s Movies]/
Vision Quest [1985];[Teen Movies]/[1980s Movies]/
Secret Admirer [1985];[Teen Movies]/[1980s Movies]/
Ferris Bueller's Day Off [1986];[Teen Movies]/[1980s Movies]/
Pretty in Pink [1986];[Teen Movies]/[1980s Movies]/
River's Edge [1986];[Teen Movies]/[1980s Movies]/
Flight of the Navigator [1986];[Teen Movies]/[1980s Movies]/
SpaceCamp [1986];[Teen Movies]/[1980s Movies]/
Thrashin' [1986];[Teen Movies]/[1980s Movies]/
Youngblood [1986];[Teen Movies]/[1980s Movies]/
One Crazy Summer [1986];[Teen Movies]/[1980s Movies]/
Lucas [1986];[Teen Movies]/[1980s Movies]/
The Lost Boys [1987];[Teen Movies]/[1980s Movies]/
Some Kind of Wonderful [1987];[Teen Movies]/[1980s Movies]/
Dirty Dancing [1987];[Teen Movies]/[1980s Movies]/
Less Than Zero [1987];[Teen Movies]/[1980s Movies]/
Adventures in Babysitting [1987];[Teen Movies]/[1980s Movies]/
Cherry 2000 [1987];[Teen Movies]/[1980s Movies]/
Can't Buy Me Love [1987];[Teen Movies]/[1980s Movies]/
Three O'Clock High [1987];[Teen Movies]/[1980s Movies]/
Summer School [1987];[Teen Movies]/[1980s Movies]/
Light of Day [1987];[Teen Movies]/[1980s Movies]/
The Chocolate War [1988];[Teen Movies]/[1980s Movies]/
Running on Empty [1988];[Teen Movies]/[1980s Movies]/
License to Drive [1988];[Teen Movies]/[1980s Movies]/
Hairspray [1988];[Teen Movies]/[1980s Movies]/
Permanent Record [1988];[Teen Movies]/[1980s Movies]/
Johnny Be Good [1988];[Teen Movies]/[1980s Movies]/
Dead Poets Society [1989];[Teen Movies]/[1980s Movies]/
Bill & Ted's Excellent Adventure [1989];[Teen Movies]/[1980s Movies]/
Heathers [1988];[Teen Movies]/[1980s Movies]/
Say Anything... [1989];[Teen Movies]/[1980s Movies]/
Dream a Little Dream [1989];[Teen Movies]/[1980s Movies]/
She's Out of Control [1989];[Teen Movies]/[1980s Movies]/
The Secret of My Succe$s AKA The Secret of My Success [1987];[Teen Movies]/[1980s Movies]/
Little Darlings [1980];[Teen Movies]/[1980s Movies]/
Stand by Me [1986];[Teen Movies]/[1980s Movies]/
Sixteen Candles [1984];[Teen Movies]/[1980s Movies]/
The Legend of Billie Jean [1985];[Teen Movies]/[1980s Movies]/
Zapped Again! [1990];[Teen Movies]/[1980s Movies]/
Joysticks [1983];[Teen Movies]/[1980s Movies]/
Senior Trip [1981];[Teen Movies]/[1980s Movies]/
Playing for Keeps [1986];[Teen Movies]/[1980s Movies]/
Hamburger: The Motion Picture [1986];[Teen Movies]/[1980s Movies]/
Hot Dog... The Movie [1984];[Teen Movies]/[1980s Movies]/
Loose Screws AKA Screwballs II [1985];[Teen Movies]/[1980s Movies]/
Some Girls [1988];[Teen Movies]/[1980s Movies]/
Screwballs [1983];[Teen Movies]/[1980s Movies]/
The Allnighter [1987];[Teen Movies]/[1980s Movies]/
Private Lessons [1981];[Teen Movies]/[1980s Movies]/
Hot Moves [1984];[Teen Movies]/[1980s Movies]/
Surf II [1984];[Teen Movies]/[1980s Movies]/
Making the Grade [1984];[Teen Movies]/[1980s Movies]/
American Drive-In [1985];[Teen Movies]/[1980s Movies]/
Seven Minutes in Heaven [1985];[Teen Movies]/[1980s Movies]/
Mischief [1985];[Teen Movies]/[1980s Movies]/
Pinball Summer AKA Pick-up Summer [1980];[Teen Movies]/[1980s Movies]/
Gimme an 'F' [1984];[Teen Movies]/[1980s Movies]/
Senior Week [1987];[Teen Movies]/[1980s Movies]/
Let's Do It! [1982];[Teen Movies]/[1980s Movies]/
Lovelines [1984];[Teen Movies]/[1980s Movies]/
Private School [1983];[Teen Movies]/[1980s Movies]/
Gremlins [1984];[Teen Movies]/[1980s Movies]/
Modern Girls [1986];[Teen Movies]/[1980s Movies]/
Happy Together [1989];[Teen Movies]/[1980s Movies]/
Soul Man [1986];[Teen Movies]/[1980s Movies]/
Student Exchange [1987];[Teen Movies]/[1980s Movies]/
;
;
-= 90's Teen Movies =-;
10 Things I Hate About You [1999];[Teen Movies]/[1990s Movies]/
American Pie [1999];[Teen Movies]/[1990s Movies]/
Boyz n the Hood [1991];[Teen Movies]/[1990s Movies]/
Buffy the Vampire Slayer [1992];[Teen Movies]/[1990s Movies]/
Can't Hardly Wait [1998];[Teen Movies]/[1990s Movies]/
Clueless [1995];[Teen Movies]/[1990s Movies]/
Dazed and Confused [1993];[Teen Movies]/[1990s Movies]/
Don't Tell Mom the Babysitter's Dead [1991];[Teen Movies]/[1990s Movies]/
Election [1999];[Teen Movies]/[1990s Movies]/
Empire Records [1995];[Teen Movies]/[1990s Movies]/
Good Burger [1997];[Teen Movies]/[1990s Movies]/
Jawbreaker [1999];[Teen Movies]/[1990s Movies]/
Kids [1995];[Teen Movies]/[1990s Movies]/
Loser [2000];[Teen Movies]/[1990s Movies]/
Mallrats [1995];[Teen Movies]/[1990s Movies]/
Pleasantville [1998];[Teen Movies]/[1990s Movies]/
Powder [1995];[Teen Movies]/[1990s Movies]/
Pump Up the Volume [1990];[Teen Movies]/[1990s Movies]/
Romeo + Juliet [1996];[Teen Movies]/[1990s Movies]/
Scream [1996];[Teen Movies]/[1990s Movies]/
SubUrbia [1996];[Teen Movies]/[1990s Movies]/
The Faculty [1998];[Teen Movies]/[1990s Movies]/
Cruel Intentions [1999];[Teen Movies]/[1990s Movies]/
She's All That [1999];[Teen Movies]/[1990s Movies]/
Drive Me Crazy [1999];[Teen Movies]/[1990s Movies]/
Never Been Kissed [1999];[Teen Movies]/[1990s Movies]/
I Know What You Did Last Summer [1997];[Teen Movies]/[1990s Movies]/
Disturbing Behavior [1998];[Teen Movies]/[1990s Movies]/
American Beauty [1999];[Teen Movies]/[1990s Movies]/
The Craft [1996];[Teen Movies]/[1990s Movies]/
My Own Private Idaho [1991];[Teen Movies]/[1990s Movies]/
Welcome to the Dollhouse [1995];[Teen Movies]/[1990s Movies]/
Brat AKA Brother [1997];[Teen Movies]/[1990s Movies]/
The Virgin Suicides [1999];[Teen Movies]/[1990s Movies]/
Fucking Åmål AKA Show Me Love [1998];[Teen Movies]/[1990s Movies]/
Rushmore [1998];[Teen Movies]/[1990s Movies]/
Brainscan [1994];[Teen Movies]/[1990s Movies]/
Nowhere [1997];[Teen Movies]/[1990s Movies]/
The Doom Generation [1995];[Teen Movies]/[1990s Movies]/
Totally Fucked Up [1993];[Teen Movies]/[1990s Movies]/
La vie de Jésus AKA The Life of Jesus [1997];[Teen Movies]/[1990s Movies]/
All Over Me [1997];[Teen Movies]/[1990s Movies]/
Blast from the Past [1999];[Teen Movies]/[1990s Movies]/
Drop Dead Gorgeous [1999];[Teen Movies]/[1990s Movies]/
Urban Legend [1998];[Teen Movies]/[1990s Movies]/
Teaching Mrs. Tingle [1999];[Teen Movies]/[1990s Movies]/
I Still Know What You Did Last Summer [1998];[Teen Movies]/[1990s Movies]/
Hackers [1995];[Teen Movies]/[1990s Movies]/
PCU [1994];[Teen Movies]/[1990s Movies]/
Angus [1995];[Teen Movies]/[1990s Movies]/
SLC Punk! [1998];[Teen Movies]/[1990s Movies]/
Encino Man AKA California Man [1992];[Teen Movies]/[1990s Movies]/
Bio-Dome [1996];[Teen Movies]/[1990s Movies]/
Now and Then [1995];[Teen Movies]/[1990s Movies]/
House Arrest [1996];[Teen Movies]/[1990s Movies]/
Harriet the Spy [1996];[Teen Movies]/[1990s Movies]/
Dick [1999];[Teen Movies]/[1990s Movies]/
Varsity Blues [1999];[Teen Movies]/[1990s Movies]/
Romy and Michele's High School Reunion [1997];[Teen Movies]/[1990s Movies]/
Beavis and Butt-Head Do America [1996];[Teen Movies]/[1990s Movies]/
The Basketball Diaries [1995];[Teen Movies]/[1990s Movies]/
Detroit Rock City [1999];[Teen Movies]/[1990s Movies]/
Idle Hands [1999];[Teen Movies]/[1990s Movies]/
Edward Scissorhands [1990];[Teen Movies]/[1990s Movies]/
Cry-Baby [1990];[Teen Movies]/[1990s Movies]/
Excess Baggage [1997];[Teen Movies]/[1990s Movies]/
Eight Days a Week [1997];[Teen Movies]/[1990s Movies]/
Fear [1996];[Teen Movies]/[1990s Movies]/
Bill & Ted's Bogus Journey [1991];[Teen Movies]/[1990s Movies]/
But I'm a Cheerleader [1999];[Teen Movies]/[1990s Movies]/
House Party [1990];[Teen Movies]/[1990s Movies]/
High School High [1996];[Teen Movies]/[1990s Movies]/
Foxfire [1996];[Teen Movies]/[1990s Movies]/
Camp Nowhere [1994];[Teen Movies]/[1990s Movies]/
Straight Out of Brooklyn [1991];[Teen Movies]/[1990s Movies]/
Mirror Mirror [1990];[Teen Movies]/[1990s Movies]/
Class Act [1992];[Teen Movies]/[1990s Movies]/
My Boyfriend's Back AKA Johnny Zombie [1993];[Teen Movies]/[1990s Movies]/
The Rage: Carrie 2 [1999];[Teen Movies]/[1990s Movies]/
What's Eating Gilbert Grape [1993];[Teen Movies]/[1990s Movies]/
Dead Man's Curve AKA The Curve [1998];[Teen Movies]/[1990s Movies]/
The Boys Club [1997];[Teen Movies]/[1990s Movies]/
Wild America [1997];[Teen Movies]/[1990s Movies]/
Trojan War [1997];[Teen Movies]/[1990s Movies]/
;
;
-= 2000's Teen Movies =-;
Mean Girls [2004];[Teen Movies]/[2000s Movies]/
The Girl Next Door [2004];[Teen Movies]/[2000s Movies]/
What a Girl Wants [2003];[Teen Movies]/[2000s Movies]/
Save the Last Dance [2001];[Teen Movies]/[2000s Movies]/
A Cinderella Story [2004];[Teen Movies]/[2000s Movies]/
The Lizzie McGuire Movie [2003];[Teen Movies]/[2000s Movies]/
Bring It On [2000];[Teen Movies]/[2000s Movies]/
Crazy/Beautiful [2001];[Teen Movies]/[2000s Movies]/
Superbad [2007];[Teen Movies]/[2000s Movies]/
Get Over It [2001];[Teen Movies]/[2000s Movies]/
Thirteen [2003];[Teen Movies]/[2000s Movies]/
Twilight [2008];[Teen Movies]/[2000s Movies]/
Saved! [2004];[Teen Movies]/[2000s Movies]/
Nick and Norah's Infinite Playlist [2008];[Teen Movies]/[2000s Movies]/
Ghost World [2001];[Teen Movies]/[2000s Movies]/
Big Fat Liar [2002];[Teen Movies]/[2000s Movies]/
Love Wrecked [2005];[Teen Movies]/[2000s Movies]/
She's The Man [2006];[Teen Movies]/[2000s Movies]/
Sydney White [2007];[Teen Movies]/[2000s Movies]/
